FieldID,MachineType,Area,Circumference,MCS,Span,CoA,NControlPoints,IsFullArc,DateFolder,AD
2417220,Agility,57.85913888888889,74.72577777777778,0.146829,21.5624264839769,0.7742862049686855,180,1,2024-02-14,91.4
2416919,TrueBeam,164.1411388888889,168.23244444444444,0.240518,32.70065423335963,0.97568063895721,180,1,2024-02-14,92.6
2417099,TrueBeam,62.96286111111112,113.48411111111115,0.198775,19.32939764090748,0.5548165332983471,180,1,2024-02-14,93.3
2417076,TrueBeam,16.787444444444443,30.75322222222222,0.246334,8.744087669164927,0.5458759515714704,180,1,2024-02-14,99.1
2417144,Agility,58.19194444444444,81.08555555555554,0.131363,22.345089612336878,0.7176610438905409,180,1,2024-02-14,84.3
2417105,TrueBeam,19.90847222222222,34.96922222222222,0.197812,9.657064912509332,0.5693141270259878,180,1,2024-02-14,82.0
2417017,Agility,117.7937128712871,82.92594059405941,0.346585,23.413249618877977,1.4204688186524534,101,0,2024-02-14,99.2
2417241,Agility,23.01388888888889,34.400666666666666,0.198529,9.189734215141788,0.668995432905047,180,1,2024-02-14,91.7
2416920,TrueBeam,68.24066666666667,140.88355555555557,0.18586,16.188163843990864,0.48437638017842943,180,1,2024-02-14,96.0
2417262,TrueBeam,8.255361111111112,28.394111111111116,0.140618,4.943582309274179,0.2907420161457579,180,1,2024-02-14,86.5
2417235,Agility,59.359257425742584,60.444950495049504,0.261135,14.622620837535534,0.9820383165108914,101,0,2024-02-14,93.7
2417170,Agility,78.93783333333334,73.90988888888889,0.326984,23.802776247520484,1.0680280341376662,180,1,2024-02-14,82.2
2417263,TrueBeam,10.185527777777777,25.079888888888895,0.116191,7.524996967075914,0.4061233214749311,180,1,2024-02-14,81.7
2416995,Agility,73.63669444444446,85.53811111111109,0.162974,21.74763471655868,0.8608641632124995,180,1,2024-02-14,89.5
2416930,Agility,43.47855555555556,48.218111111111114,0.297925,12.325317547305485,0.9017059058030293,180,1,2024-02-14,98.3
2417073,TrueBeam,16.32202777777778,27.572000000000006,0.197742,7.373438360992303,0.5919783758079855,180,1,2024-02-14,97.8
2417229,Agility,42.74762376237623,36.50237623762377,0.386567,8.54652860172346,1.171091533441468,101,0,2024-02-14,96.7
2417100,TrueBeam,40.413777777777774,62.72922222222221,0.159489,17.043662980980205,0.6442575939266301,180,1,2024-02-14,96.9
2417182,TrueBeam,88.06875,121.71622222222223,0.245493,19.785966580072234,0.7235580302452151,180,1,2024-02-14,92.6
2417183,TrueBeam,64.96516666666668,135.01911111111113,0.15991,16.240976577307137,0.48115534261816434,180,1,2024-02-14,93.9
2417228,Agility,72.87193396226414,60.33245283018868,0.231069,16.31518992018107,1.207839737054434,106,0,2024-02-14,86.7
2416931,Agility,50.742333333333335,52.140333333333324,0.417374,13.014737354390057,0.9731877433336958,180,1,2024-02-14,95.7
2417265,TrueBeam,18.11433333333333,25.33,0.250618,7.045650945579584,0.7151335702066061,180,1,2024-02-14,96.8
2407913,Agility,21.115222222222222,44.3,0.179902,8.795745112359729,0.4766415851517432,180,1,2024-01-05,89.3
2407912,Agility,16.13475,34.25611111111111,0.098181,10.496803267825673,0.47100355167772173,180,1,2024-01-05,79.3
2407986,Agility,73.73963888888889,80.43844444444446,0.169263,20.914421257405053,0.9167213438571384,180,1,2024-01-05,85.4
2407997,TrueBeam,50.67700000000001,50.76044444444445,0.236521,10.779467847890489,0.9983561128087487,180,1,2024-01-05,97.9
2407939,Agility,27.34127777777778,39.423333333333325,0.117917,9.512760108379426,0.6935303401820695,180,1,2024-01-05,70.1
2407850,Agility,44.95683333333333,59.00322222222222,0.178679,15.107224836549102,0.7619386135220486,180,1,2024-01-05,90.0
2407780,Agility,227.24361111111105,110.874,0.447621,25.525062977172116,2.0495662744296324,180,1,2024-01-05,91.6
2407942,Agility,23.81469444444444,26.803666666666665,0.282122,6.444322969677921,0.8884864425679736,180,1,2024-01-05,86.8
2407954,Agility,51.41068965517242,35.95189655172414,0.35526,8.199210687631037,1.4299854690894442,116,0,2024-01-05,92.4
2407779,Agility,200.2731111111111,109.96633333333332,0.361124,24.793633780729166,1.821222050789282,180,1,2024-01-05,90.5
2407718,Agility,77.51141666666669,61.86999999999999,0.376822,13.047603591579788,1.2528110015624163,180,1,2024-01-05,94.3
2407775,Agility,47.70695652173914,66.72260869565217,0.309289,17.946321041918523,0.7150043659016566,23,0,2024-01-05,94.6
2407723,Agility,75.26847222222223,59.13433333333334,0.365668,13.449061923709296,1.2728387719861933,180,1,2024-01-05,93.0
2407867,Agility,34.96494444444445,36.023555555555554,0.236768,9.87827290939369,0.9706133640950985,180,1,2024-01-05,85.8
2407888,Agility,52.34752777777778,57.03888888888888,0.301382,13.76815949889553,0.9177515340411028,180,1,2024-01-05,95.4
2407778,Agility,72.34147887323945,91.13352112676054,0.178355,21.43125481189867,0.7937965962339737,71,0,2024-01-05,90.5
2407884,Agility,51.300138888888895,71.441,0.176192,19.903410083046204,0.7180769990466104,180,1,2024-01-05,86.5
2407901,Agility,23.11672222222222,38.177777777777784,0.242203,8.867076394476275,0.6055020372526191,180,1,2024-01-05,95.8
2407829,TrueBeam,76.5245,140.02644444444442,0.187047,18.55287536191846,0.5465003435858942,180,1,2024-01-05,0.0
2407887,Agility,52.24447222222223,54.32622222222222,0.334223,13.159355652982143,0.9616805675998497,180,1,2024-01-05,93.2
2407868,TrueBeam,14.010472222222223,23.581888888888887,0.137678,7.049267837227788,0.5941200167737012,180,1,2024-01-05,96.2
2407848,Agility,51.89622222222222,55.46255555555555,0.246932,15.014821679899995,0.935698359053055,180,1,2024-01-05,88.1
